"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
200407 -4.86536386983254 0.0599160102760607 -4.0500065581746 0.11533609716324 -4.83295737236638 0.10175060228869 -6.17595156506561 0.103211155752786 -8.06482582719359 0.0506919135397668
200408 -4.86550859148192 0.0623474349561204 -4.04629964610275 0.118831248640934 -4.82727530274882 0.105520247031758 -6.17650165693717 0.106080395948094 -8.05309349416268 0.0536210404161437
200409 -4.83795715072695 0.0668764021110635 -4.04119088089965 0.12245221515639 -4.80526587824377 0.111017268098621 -6.19652326514895 0.106750287299545 -8.009837457321 0.0587373689462669
200410 -4.79841372506993 0.0723461087015812 -4.03630969687729 0.126015921150923 -4.77273976328205 0.117595648219981 -6.23020509729715 0.105079503537223 -7.93228994637536 0.0658022622867689
200411 -4.81264106923032 0.0737123037027284 -4.0337710248038 0.129625439462906 -4.77198012232731 0.120815729523062 -6.22383112708729 0.109274827856764 -7.93517876885008 0.0679296013364937
200412 -4.6728118456578 0.0846009955207056 -4.02567016195303 0.129281101444165 -4.74422694279659 0.120212022205212 -6.37146471349292 0.0862377172621188 -7.88916983408174 0.0630089174628483
200501 -4.66282608244277 0.0878331353860202 -4.03566494037679 0.130823176880807 -4.78087259329876 0.118406078971702 -6.50007073887939 0.0778217186499324 -7.92938005805386 0.0619457406798992
200502 -4.6192249787274 0.0948331529737853 -4.0235825165243 0.135582693293378 -4.77298324365647 0.122051572750613 -6.59322092277197 0.0717004766920013 -7.85712549478235 0.0680320586745098
200503 -4.54084774179953 0.104662500174107 -4.00631339482163 0.139759844839747 -4.79538018513004 0.120427707557658 -6.73568132494442 0.0618498084079493 -7.75255983068266 0.075432881643885
200504 -4.53047532646043 0.109110271390808 -3.99862562257673 0.144455214408028 -4.79155299742218 0.124222299123845 -6.75459044080742 0.0631034408961752 -7.75921004505506 0.0781498415522142
200505 -4.63749593992984 0.0987856590193367 -4.08484865731904 0.134404975025819 -4.85031266609885 0.117535923591266 -6.66549640584528 0.0685668185662884 -8.03157807927344 0.057595687023014
200506 -4.630962693315 0.102473542870905 -4.08103471275287 0.138416818137232 -4.85558504795918 0.120165618525495 -6.67800893367085 0.0706517581726695 -8.03364017631192 0.0599357978750249
200507 -4.60603441227572 0.106324840810231 -4.07433172701452 0.140963258173206 -4.84777358616029 0.121659856415775 -6.83539811984866 0.0593615009899939 -7.88890201670784 0.0674733753147312
200508 -4.63664385192428 0.106225818307 -4.09304935071446 0.141968864040812 -4.87683076162944 0.121439416253109 -6.96410122026581 0.0541077333080961 -7.90615065903788 0.0681328225040908
200509 -4.64668062544875 0.108407108276227 -4.0941455172067 0.145478649896655 -4.8814672629196 0.124237224526173 -7.0249261561997 0.0529108919390933 -7.89911821528479 0.0708313944936116
200510 -4.65581911643616 0.110618452515551 -4.08476388651235 0.150366259425744 -4.88066774960996 0.127581227115597 -7.06278517158334 0.053032863737829 -7.8920565784238 0.0736800523440255
200511 -4.66686754869059 0.111308579749818 -4.13253505073028 0.146397798916532 -4.92282700302817 0.124143349416131 -7.05107309001554 0.0542145150038614 -7.98674032212288 0.0667806839164841
200512 -4.66667266948622 0.114852809759115 -4.1329212639146 0.15034820064333 -4.9229848458282 0.127862528462804 -7.0505202938951 0.0566079008662517 -8.00595979709893 0.0683975644383105
200601 -4.66083709449681 0.119041438133734 -4.12791902382188 0.155065390329663 -4.90921982247539 0.133286013707912 -7.04524008303427 0.0590884711228446 -7.96294624467722 0.074045772690792
200602 -4.62554677089977 0.122551532840407 -4.06340182803728 0.16388165978487 -4.79127737132972 0.145600847738008 -6.95340675017999 0.0604445390348436 -7.65387193655294 0.0896903310427744
200603 -4.62495478136535 0.1262579228627 -4.06100954663786 0.168321926334945 -4.78520996181744 0.150228100962119 -6.96363448788333 0.0623927163755472 -7.63122980283615 0.0945725884023161
200604 -4.6152163939936 0.130184442545773 -4.06128903642469 0.171699604367722 -4.77678523081311 0.153779166366994 -6.97894706568656 0.0624016050003729 -7.56981407340169 0.100310345039243
200605 -4.5977449867503 0.135937665601365 -4.05270060549892 0.176963699242783 -4.76410101392273 0.159317312293877 -6.95617203606764 0.0660955122816838 -7.51648168603487 0.107610508393054
200606 -4.69923902005931 0.127356419635772 -4.11684079718209 0.171249100054664 -4.86838391850466 0.148591267691855 -7.1347905574505 0.0564949548469227 -7.68037965837833 0.092827868957608
200607 -4.73804577965977 0.126995993791236 -4.15307845211317 0.17064593347023 -4.90424807215875 0.148145116879102 -7.23983192502329 0.0528754262277795 -7.80752822654007 0.0851996094582822
200608 -4.7496184948153 0.129881397715672 -4.15417126387494 0.175112630681913 -4.90864529473509 0.151888114746409 -7.27786231264582 0.0532814466696113 -7.86122822895539 0.0847657422743551
200609 -4.76117933383955 0.132735495755921 -4.1604885948554 0.178823797918593 -4.91223694495178 0.155747187860125 -7.29800451827862 0.0547654898261816 -7.90554039687077 0.0848475695292949
200610 -4.78394478278754 0.134477292485966 -4.16728274949685 0.182548711818641 -4.91860971652613 0.159302099613365 -7.35179813153959 0.0544945725624007 -7.98502475485008 0.0822245693685118
200611 -4.78458718372079 0.138786806844412 -4.1673120412218 0.187392635140268 -4.91832604558733 0.163938030622977 -7.35558278348052 0.057068429204844 -7.98689322685777 0.0856054183024473
200612 -4.79572590275401 0.141424727550597 -4.18968863912643 0.188743327650788 -4.95444493122312 0.163411684403132 -7.37236155795338 0.0584974603429286 -8.00346665675138 0.0870801950832212
200701 -4.81012643268908 0.144282611660986 -4.21180274233512 0.190615531127498 -4.99144896657946 0.163829143838732 -7.37927482158967 0.0608834565809561 -8.02574596732015 0.0888463150924895
200702 -4.84270031968144 0.145810874074575 -4.23754238622256 0.19273538179072 -5.04319100289805 0.163460087047819 -7.44868468239359 0.0605463297381197 -8.09244526411752 0.0885994527667273
200703 -4.95858183281648 0.138440958476977 -4.3356785169947 0.185255085926362 -5.18335047495333 0.152593072890005 -7.59112074712394 0.056021142404327 -8.27020662263784 0.0801216474747919
200704 -5.08849897927957 0.130454284174854 -4.45380817744601 0.175864887445528 -5.34176914846383 0.141039920358306 -7.73342072933003 0.0524305824040014 -8.42080845087598 0.0747598461285269
200705 -5.09061276988207 0.135762053086971 -4.46710319702619 0.180260899053197 -5.34225327338598 0.146813168431395 -7.72411367745154 0.0562780821025815 -8.41307181223754 0.0795538628611788
200706 -5.0882695617084 0.14174408099129 -4.48027477797108 0.185145347609402 -5.34214381390734 0.153093172672718 -7.70370427456786 0.0610904660441006 -8.3848815330585 0.0857174199828625
200707 -4.94417621783365 0.16342672504823 -4.34029462299683 0.211167247064735 -5.17549747536761 0.179391316342006 -7.61694714371335 0.0704284322147587 -8.28475030211187 0.0985968946362645
200708 -4.57731954058256 0.212330100098105 -3.9474230383344 0.274587008654073 -4.74718390102333 0.240127321786649 -7.17076317773304 0.101526952289747 -7.80315904963012 0.139081194478342
200709 -4.25009815031137 0.265024082750447 -3.63851181053245 0.334886471125086 -4.36842728890063 0.305434017536873 -6.50638371470278 0.158603233733764 -7.0835786716509 0.21246640752051
200710 -3.61233703191781 0.38645091852097 -3.04660204063685 0.465507631286189 -3.65192998406934 0.453911391702123 -5.44657607285974 0.307741466186628 -6.13741422672986 0.360028404286542
200711 -2.97003561940261 0.558605515622699 -2.39000804382203 0.653905579183768 -2.9606582411944 0.657105562752027 -4.49877594252617 0.558353093812597 -5.26088452512872 0.595661993473143
200712 -0.894094989197547 0.828776686478182 -0.61179919725487 0.809367475244529 -0.770510138435521 0.689139536030601 -0.940223179841748 0.440747363589853 -1.81734100564346 0.457776155352398
200801 -0.302230741764564 0.620136842481996 -0.0628957860782764 0.621031714925559 -0.16501243166045 0.491218757594276 0.0538967298928661 0.203338620584708 -1.01841302979324 0.246435532309514
200802 -0.720126701646406 0.684572057498851 -0.442704898366175 0.679648141827244 -0.680014200024459 0.563063888486298 -0.391722292712937 0.209753265902509 -1.45723074525947 0.25744566766605
200803 -1.06540738786229 0.684772083058819 -0.564103826471407 0.635568485029574 -0.972159603886036 0.529250306749715 -1.14878694480574 0.216042935638891 -2.10883715473558 0.266642781956673
200804 -1.54209119895299 0.709249149008718 -0.97782668942159 0.660858050253362 -1.46167366991059 0.546002638388535 -1.37618877611019 0.154018555564555 -2.25852979733621 0.212120428289497
200805 -1.39107836514503 0.56367369879361 -0.917499804946953 0.552866913124517 -1.25934743898208 0.391300663332293 -0.0400426113694508 0.0266647149656369 -1.43974536009202 0.0835386217774927
200806 -1.73754550758964 0.513080503538576 -0.990979642532852 0.473549645709351 -1.62935357185361 0.350083411424995 -0.647600123430392 0.0179961551103503 -1.89599310928346 0.0773913323681184
200807 1.19885109130441 0.0661959596630055 1.65013826801486 0.0814062528094835 1.23313433997504 0.0368415508560636 2.75896287806811 0.000112916052985448 0.468516303842914 0.0073459684853269
200808 2.40123387390144 0.0166790345732164 2.53403576840997 0.0331310481100297 2.28875275852187 0.0103704860964277 4.33787873380677 3.61732308100094e-06 1.3936668357527 0.00213251564800126
200809 1.53456467227518 0.0296653030306711 1.84960218476 0.0515521174994513 1.3492396549993 0.0205337188941652 3.64061213104966 4.22181398881771e-06 1.12482259387949 0.00270182686503081
200810 3.09855990434906 0.00683807242060495 2.93948037568541 0.0211702497741222 2.97068779105454 0.00418709818918122 5.67818862453848 1.45359805738238e-07 2.16639214194178 0.00107953615019878
200811 3.84567732913038 0.00473839066783338 3.45587689696351 0.0175869790519756 3.35634798351624 0.00458060412604978 5.44839204459671 1.22861991367218e-06 2.31815885472517 0.0022773450152809
200812 3.59394917346894 0.00695155907297337 3.16903146258775 0.0247924666456646 2.9716435957042 0.00734113422935056 4.42454049171643 6.18500484589961e-06 1.48493223982767 0.00613244814384098
200901 4.42639362524704 0.00327163018630639 3.91422663410823 0.013445990910882 4.29132176078001 0.0018828157508015 7.20509724752025 4.85758580043122e-08 3.28467175339974 0.000850685465748595
200902 2.73410270393328 0.025740653821004 1.86464077651963 0.0933366432349922 1.90948867005847 0.029060579999585 4.09202681109156 1.98311140773685e-05 0.605847011523775 0.020903024392668
200903 -2.14300445381133 0.561991635308376 -3.15024024049515 0.967712513391099 -4.42576071296681 0.871497019702087 -4.52599145785766 0.127983415726464 -5.31969288593603 0.733462287864415
