"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
200208 -0.0197379291615893 -0.0966222086322903 -0.0241465284079156 -1.44622544920535 -0.0400730069448874 -2.63459299498132 -0.0783851552153836 -4.3115401853025 -0.0297819820534744 -1.88850625680304
200209 -0.0234125744015736 -0.313025042579404 -0.0287149465966465 -1.76321994343454 -0.0435470663313602 -2.86344896772487 -0.0827197319643083 -4.54805094011648 -0.0313153031541229 -1.98258660316764
200210 -0.0297087498503286 -0.776841845092234 -0.0335232770035789 -2.1356233733471 -0.0454028000305167 -2.99424211518058 -0.0839350255927414 -4.63370475554652 -0.0322915037736902 -2.05176761815372
200211 -0.0300500475165808 -0.785407530540474 -0.0305711494899581 -1.91728296482221 -0.0427039557205016 -2.78924693402787 -0.0810776427376205 -4.42435196716247 -0.0311205959454524 -1.94944741006884
200212 -0.0295481768349015 -0.704152003007882 -0.0306507355130652 -1.90665716194009 -0.0431091657548006 -2.79706659029641 -0.0815718355894943 -4.42414886066364 -0.031211529118873 -1.94021904827747
200301 -0.0311035970708964 -0.820778771832614 -0.0303263914399776 -1.86904384488449 -0.042825824558441 -2.75834671195804 -0.0807530070082061 -4.33966512909419 -0.0316373837163442 -1.95480930218758
200302 -0.0305243645598712 -0.775660707056049 -0.0296108902775785 -1.80487980825089 -0.0422809543663414 -2.70023809317854 -0.0803984871498533 -4.28257014540568 -0.0312943009132463 -1.9149398370175
200303 -0.0304259784379595 -0.762165659882258 -0.029473605328761 -1.78309350227611 -0.0422741639486703 -2.68285022635838 -0.0803995112753186 -4.25739171979411 -0.0313303695876044 -1.9045395845903
200304 -0.0339481675955167 -0.996301105578387 -0.032134724135767 -1.96302313881646 -0.0445838628637008 -2.82271048893001 -0.0837177285307529 -4.43429660859811 -0.0333822681473448 -2.03416812673338
200305 -0.0319795317985847 -0.849555234696273 -0.030172062259062 -1.80637626289537 -0.0432027416775695 -2.70508791609146 -0.0822387390423864 -4.29639373792132 -0.0323569118619338 -1.94477084077447
200306 -0.0319304333651536 -0.840931031005508 -0.0303390276845417 -1.80745602281346 -0.0431989913302262 -2.68803983099066 -0.0821294430398507 -4.26238092508139 -0.0323046070069548 -1.92815955138345
200307 -0.0320649988383728 -0.844156017758692 -0.0307234737089794 -1.82255931258703 -0.0432346952883151 -2.673495255251 -0.0821478872061421 -4.2355120258242 -0.0322965736709704 -1.91486345596257
200308 -0.0320582020598736 -0.837046952452422 -0.0308786679845325 -1.82201997643434 -0.0433098330416797 -2.6612174116271 -0.0822291372510304 -4.21025181580344 -0.0322436101963235 -1.89721546573201
200309 -0.0324026377391273 -0.856390408812532 -0.0302785453435801 -1.77025767086924 -0.042759708008101 -2.60745236771808 -0.0812078704682238 -4.11967941742028 -0.0322685340578002 -1.88589382362634
200310 -0.034624434718175 -1.01273056499717 -0.0334290965374135 -1.98165018477644 -0.0455349933772153 -2.77940187048271 -0.0837209739702354 -4.24556831998575 -0.0333003931183435 -1.94443814732208
200311 -0.0344261107450223 -1.00571557207892 -0.0332190346962147 -1.95612095436266 -0.045415647783368 -2.75394733267324 -0.0835103477971084 -4.20639061809068 -0.032922623294058 -1.90658457587416
200312 -0.0340109260034613 -0.968035140417383 -0.033226948087886 -1.94021435743376 -0.0454685027217003 -2.73719265297603 -0.0838951968828927 -4.19523344897544 -0.0329596522647346 -1.89313277161672
200401 -0.0330205911899202 -0.914321273653578 -0.0327744719280871 -1.90465413713121 -0.0450373883371713 -2.69365029849012 -0.0834938023325991 -4.14379135869952 -0.0325610575728792 -1.85453108942685
200402 -0.0330108116663372 -0.907886807808882 -0.0329019518380278 -1.90035330138426 -0.0451543612823466 -2.6828642074734 -0.0834937626549843 -4.11519859285252 -0.0325381111183562 -1.84005236682709
200403 -0.0335494206517108 -0.93567274891266 -0.033080176238568 -1.8985613959973 -0.0452781208654975 -2.67192129829489 -0.0835148821655538 -4.08766388067615 -0.0326344850888327 -1.83337087375235
200404 -0.0332306538841209 -0.909143895335029 -0.0312694322769256 -1.77278979497729 -0.0440997921796058 -2.5786739971915 -0.0814779148842655 -3.93850363885103 -0.032250570921182 -1.79496197455695
200405 -0.0335201184914928 -0.956558389118678 -0.0312307235058393 -1.76177940719021 -0.0439690501731413 -2.5537079242739 -0.0812770807827934 -3.9009955209215 -0.0322571709255111 -1.7870291385994
200406 -0.0334431854352066 -0.945715131363473 -0.0311081092439554 -1.74136872255971 -0.0438699258066022 -2.52979467009966 -0.0812636808363867 -3.87175547602728 -0.0322008578572703 -1.76993205184217
200407 -0.035054449916218 -1.02557996430459 -0.0304075085775712 -1.68191781364368 -0.0435994512144429 -2.49289419123787 -0.0804625073694352 -3.79607933868826 -0.0321904692533799 -1.75592749802863
200408 -0.0355590388293749 -1.05573351810598 -0.0302631790166059 -1.66547640766227 -0.0436397467704046 -2.4795448351951 -0.0805863207788542 -3.78173490028144 -0.032254342120728 -1.74830406749291
200409 -0.0355453303404627 -1.04928858264212 -0.0301959525380839 -1.64934505991721 -0.043541878256631 -2.45476354472108 -0.0805617011280455 -3.75253779604104 -0.0322024418799851 -1.73207704817123
200410 -0.0355797915946883 -1.04346555651081 -0.0302468891484253 -1.64143067914415 -0.0436214835007951 -2.44186813156668 -0.0804722458450486 -3.7202835242826 -0.0322457325957737 -1.72206954508658
200411 -0.036025281600075 -1.06254355787914 -0.0308399317211352 -1.66409553022076 -0.0439785526317276 -2.44344497236779 -0.0808178664015342 -3.70414005417438 -0.0325894708789671 -1.72872462226243
200412 -0.0346934659371991 -0.972916225105457 -0.030939031560002 -1.65714910884288 -0.0439845228130493 -2.42559193880059 -0.08100486815964 -3.68492428666002 -0.0323813074876746 -1.70278699078629
200501 -0.0359773000522623 -1.03902117393306 -0.0313595913817937 -1.67011127711591 -0.0442395953519779 -2.42251515006944 -0.0813929715686879 -3.67481968295843 -0.032534571920118 -1.69930933283842
200502 -0.0359530279606115 -1.0301676455159 -0.0319414462290109 -1.69434087688447 -0.0446062644614089 -2.42675379134008 -0.0814932738346852 -3.65345159728928 -0.0326868907631661 -1.69540336681458
200503 -0.0368436781356298 -1.08323954426244 -0.0329109107706953 -1.73977670144423 -0.0449673098037473 -2.42963243553898 -0.0818637980712602 -3.64487606530135 -0.0327987759336426 -1.69017479461642
200504 -0.0372490775556598 -1.09759420332914 -0.0333654749673715 -1.75250081273635 -0.0457192796032975 -2.45246411484602 -0.0822479692771949 -3.63495072585898 -0.033052104133964 -1.69127237833117
200505 -0.0385319397554098 -1.16524177659977 -0.0335580072426744 -1.75003636173792 -0.0459812209682877 -2.44810139666596 -0.0824433265696036 -3.61720489267709 -0.0333538995770415 -1.6965463481735
200506 -0.0387816323423393 -1.16998233058987 -0.0335710525521857 -1.737295610427 -0.0459824568506271 -2.42900309316277 -0.0827254520685674 -3.60519446200075 -0.0334303684711528 -1.68775592830045
200507 -0.0381177757037423 -1.1143674978028 -0.0338215170897753 -1.7385919362151 -0.0462143665572818 -2.42267448631901 -0.083212959598423 -3.60186404745161 -0.0335249681420402 -1.67889655883005
200508 -0.0383615116355094 -1.11661481406997 -0.0336228141926544 -1.71327085480898 -0.0461371133093711 -2.39917553077144 -0.0828265613636598 -3.55296565524618 -0.033506330076327 -1.66470525566577
200509 -0.0384003867236697 -1.10947104093716 -0.0336422729903068 -1.70100262831552 -0.0461360710564171 -2.38019137096607 -0.0828726780161451 -3.52797886475713 -0.0335535868235832 -1.65420680929018
200510 -0.0387410846891281 -1.12099533462748 -0.0342782026366195 -1.72316440126929 -0.0464261362578513 -2.37722560882068 -0.0831458739259876 -3.51247688299618 -0.0341322524578649 -1.67227122794966
200511 -0.0402104643109131 -1.19669606748929 -0.0348457118046164 -1.7412844319383 -0.0467124878348826 -2.37323632263592 -0.0835711369542385 -3.50353993446264 -0.0341272921934599 -1.65919171967352
200512 -0.0400962465101087 -1.17942047366654 -0.0348007632779426 -1.72476822106103 -0.0467090350397463 -2.35376907618155 -0.0834939581274983 -3.47129596094108 -0.0341008311873381 -1.64423537497426
200601 -0.0404612077935365 -1.19114638884096 -0.035189248146418 -1.73358467166061 -0.0471279773684727 -2.35739654542763 -0.0840843871671628 -3.47080923499567 -0.0346502745928732 -1.65983655180715
200602 -0.0406521547480387 -1.19400001919963 -0.0351082028549397 -1.71523107950433 -0.0470849836650418 -2.33567992955787 -0.0840633453840041 -3.44133034531428 -0.0347855882878054 -1.65291635555931
200603 -0.040478763200148 -1.17552502134614 -0.0349663620922147 -1.69343542467494 -0.0469985682421343 -2.31162578014166 -0.0840090716823578 -3.41024343652043 -0.0347524281308718 -1.63742786781433
200604 -0.0404937736874829 -1.16540906024949 -0.0351102202717639 -1.6885582061617 -0.0471431686127146 -2.3005239287304 -0.0842704688786566 -3.39636300502656 -0.0348610549577175 -1.62952834668376
200605 -0.0417593991810217 -1.21719515169215 -0.0358626237429149 -1.71339527521907 -0.0477318816524779 -2.31073214766063 -0.0849524855424306 -3.39869827911873 -0.0350960072237834 -1.62828922277327
200606 -0.0417111542882977 -1.20416440574963 -0.0361048907150066 -1.71176446872965 -0.0478176658326748 -2.29565216679915 -0.0849921655633985 -3.37175672431704 -0.035116773029809 -1.61544035107489
200607 -0.0419016889462069 -1.19968847174133 -0.0361260749052763 -1.69846418340179 -0.0478633385581013 -2.27850980546245 -0.0849927201240881 -3.3427199048817 -0.0351161180850754 -1.60141605283938
200608 -0.0401720267835097 -1.10203593119419 -0.0353684679639712 -1.65183255938123 -0.0472471183355314 -2.23069608764669 -0.0850984561309738 -3.32644414871068 -0.0350764442351674 -1.58710618901607
200609 -0.0404776609921247 -1.10711339799361 -0.0354356553915343 -1.64094748522878 -0.0473393649708127 -2.2156259792549 -0.0850890964941933 -3.29696269131874 -0.0351783542230839 -1.57846259433344
200610 -0.0402479266761209 -1.08262436309118 -0.035091731191484 -1.60817444169528 -0.047168978985624 -2.18749493922658 -0.0849939556962931 -3.26132684010366 -0.0351950234182561 -1.5641339271126
200611 -0.0402777781030255 -1.07450032078319 -0.0353188271786542 -1.60549121030157 -0.0472130080152542 -2.17014215173941 -0.085274706887813 -3.24506624001648 -0.0352054410094422 -1.55082386156702
200612 -0.0404448010087806 -1.07357771406128 -0.0353230933015671 -1.59119200766736 -0.0472086818059081 -2.15032178376633 -0.0853191750393079 -3.21751301689539 -0.0351996428835069 -1.53633439834752
200701 -0.0400115201186975 -1.04248118243678 -0.035224525153233 -1.57282232345073 -0.0472117904778961 -2.13166184490361 -0.0851985330723268 -3.18441978223844 -0.0350664779713847 -1.51583468106047
200702 -0.0397466410062697 -1.01646279386636 -0.0349848043007517 -1.54641054152318 -0.0470908869620281 -2.10464392630294 -0.0850715099183224 -3.14873349840372 -0.0349944016426698 -1.49784988876459
200703 -0.0397073123528142 -1.00551680964478 -0.0350534018363915 -1.53721716174977 -0.0470443071975697 -2.08389468930033 -0.0852143356420076 -3.12845543836761 -0.0350434146636605 -1.48674407129401
200704 -0.0392189059479222 -0.9649046309116 -0.0351089753389546 -1.52467878422846 -0.0470917414111214 -2.06600613618126 -0.0854184064631269 -3.10699178299248 -0.0350105867106281 -1.47103303071201
200705 -0.0388768355705398 -0.937874919885292 -0.0345854169884319 -1.48474433112248 -0.0468590670230167 -2.03513954615258 -0.0851264435432881 -3.06347511760645 -0.0348281872184948 -1.44764565864834
200706 -0.0391531740629616 -0.940434485345387 -0.034791536985822 -1.48088649889344 -0.0474644662224897 -2.04291946706405 -0.0855086657597834 -3.04837071016703 -0.0349831276611987 -1.44063403242861
