"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
200710 -3.96351070809047 0.347134677528492 -3.40055194241278 0.166023579239784 -4.70342449254904 0.0534062227341268 -8.53864591061053 0.00403446745017577 -3.41471348122551 0.179750098233144
200711 -3.61726065141803 0.439265909957664 -3.24313230687288 0.193630340032273 -4.64390306435918 0.0600067799262771 -8.40606906931765 0.00529555057786284 -3.26914875885427 0.207602481118623
200712 -3.50581463083841 0.469933427748612 -3.23556910262455 0.199397981220353 -4.64453448739623 0.0626339764363265 -8.36968567448628 0.00601652586206926 -3.24613361315105 0.215366424593357
200801 -3.42528672799234 0.519977189223715 -3.26693040635118 0.200915407266206 -4.68611399915009 0.063176458171996 -8.4027228494538 0.00638967366911941 -3.24321456855867 0.221867270344721
200802 -3.51337398040643 0.500453743885863 -3.31280174159512 0.198925798770798 -4.71956385693482 0.0641418609894571 -8.43501273110174 0.00688027760742334 -3.25076568767138 0.225783910553527
200803 -3.48949439376496 0.509596414524055 -3.2958032378547 0.205344419803167 -4.65681669564675 0.0711770459210422 -8.37864899051231 0.00808425984091053 -3.24377304616137 0.231720386874112
200804 -3.42346927852895 0.53684799092852 -3.3029174186733 0.209169141233605 -4.68561208689269 0.0726017252541717 -8.56463582963505 0.00710403572736839 -3.27377505934929 0.232036853940731
200805 -3.3175207235894 0.572178542498202 -3.30721573203649 0.211344829341198 -4.73012148924186 0.0719067526878394 -8.5135852799672 0.0080573947421548 -3.23193222029361 0.2440666230542
200806 -3.09437866392976 0.664076062687756 -3.03543537477207 0.265699272840269 -4.61336021980967 0.0857944308309935 -8.17144929318747 0.0141092329159809 -3.17420052344901 0.262164572514062
200807 -2.90784168852893 0.703937249593891 -2.87551425847765 0.297656418149322 -4.45879692102291 0.101078844322271 -8.1284156503604 0.0156097095416976 -3.21623330297063 0.258412487246353
200808 -2.91975775658864 0.703107248714627 -2.8841832239088 0.301105118619631 -4.4607221236701 0.104664489497517 -8.10766905308742 0.0168719216888623 -3.26685096378616 0.254652305056554
200809 -3.5536971777365 0.562955698274058 -2.88619507230308 0.310871271072448 -4.46660817035391 0.109772012515747 -7.29107982964026 0.0397125013050834 -3.24646764655583 0.267709351682211
200810 -3.20714200103636 0.83949482707942 -3.24998205512514 0.267539709115635 -5.14651539288937 0.0717338447175015 -9.14221220680766 0.012075044183761 -3.40038699411966 0.266378114134271
200811 -1.94485841872309 0.704319150799708 -3.09664289582621 0.302133357439658 -5.21166176726469 0.0729436637276322 -9.74543766697527 0.00875519574940197 -3.28591220277334 0.299076176161027
200812 -2.10344947809704 0.763491469659918 -3.1250564081194 0.301364614841677 -5.21515557173915 0.0760521320544384 -9.77630245066767 0.00925714338377261 -3.35648606186083 0.29182872228344
200901 -2.34192673891993 0.832238904857471 -3.05177720958634 0.329123627893849 -5.22637633110954 0.0825163701463797 -9.73417822737044 0.015860047002945 -3.69802984087559 0.250541888456335
200902 0.53901591110187 0.185983711433954 -1.08804765545076 0.84824843448533 -3.91204157247769 0.233103826104773 -8.00828522999844 0.105219242458496 -2.35624425591303 0.554422908037723
200903 -2.15301920197946 0.927795165108277 -1.98537598708517 0.558127561651783 -3.58702237549262 0.301960264691114 -6.65507976739901 0.276794019211864 -3.55550994606559 0.267162022309632
200904 -1.85369696737558 0.796109735424631 -1.79599629007003 0.619810757330568 -3.75559374667513 0.293379429623951 -10.2994484433192 0.01730094564357 -4.39240249151491 0.167190080039185
200905 -1.28130207663304 0.633005751738415 -1.7049846713832 0.651068841740479 -3.98706894083101 0.263393174462559 -12.1057892008289 0.0016075955914233 -4.40799708965101 0.170302570156191
200906 -1.34707986631633 0.657241669430696 -1.69942465779178 0.656891278051206 -3.95181956803854 0.274924164504699 -12.2303567157222 0.00158712360548007 -4.40905568000489 0.175634896992178
200907 -2.17807879510092 0.910049944072355 -2.50444169995436 0.457240033745192 -4.58209148489876 0.194143525018285 -11.5238053739595 0.00438746136966008 -4.67186875413312 0.15511588920541
200908 -1.71801750690597 0.844862903832202 -2.02607013466733 0.564425241663452 -4.1564107278375 0.244948005655113 -11.5592976730694 0.00500517362063823 -3.57837635535427 0.3110243683038
200909 -1.15685473965714 0.697261612860806 -1.87372982004312 0.60716386415195 -4.17701230483962 0.249527955858707 -12.2528022089933 0.00278914068856642 -3.38964754564008 0.350545301804213
200910 -1.20087934343922 0.713547822526168 -1.89370618411442 0.607560582667359 -4.28137277381748 0.242643765910308 -12.9886238367996 0.00166641109990161 -4.42328301747581 0.199570831396307
200911 -2.09396951386642 0.976313782238813 -2.16108227179328 0.546206817454953 -4.44745587094988 0.226669835176248 -12.8225989913663 0.0023244502523282 -4.72761197961302 0.168584730631268
200912 -2.08379526988376 0.972970711777696 -2.09579488062583 0.567214970757277 -4.31447172057602 0.25064756454021 -13.1190142151449 0.00206415228216752 -4.85215314570493 0.160358188370673
201001 -2.5326742268255 0.904168860006577 -2.25632139479799 0.537218460961817 -4.55456072093972 0.221444237331439 -13.5716889154999 0.00168956757962802 -5.08722571064633 0.140859400224028
201002 -2.74123013649143 0.842336702409416 -2.48039416639816 0.490681586099693 -4.70958887259108 0.206053776915899 -12.8188250355869 0.00361892344777242 -5.03884443354818 0.151748771914931
201003 -2.71834108086444 0.863355010921937 -2.52760725821541 0.48949766618569 -4.75403739708926 0.209983352756333 -13.1223872302597 0.00355742399526817 -5.13546371856413 0.151032603191995
201004 -2.51255297853501 0.8843531648711 -2.36714689433917 0.525646318884781 -4.55304731839741 0.237417864965677 -13.2860445266014 0.00340018839029235 -4.80373142248194 0.18612904272889
201005 -2.67691321299068 0.881032521955251 -2.20849618239591 0.575381912865732 -4.98220148255528 0.202820136018146 -17.3769166052678 8.40227882909602e-05 -6.68321749770029 0.0596663811820157
201006 -0.911404519825898 0.705163161169365 -0.601235572834669 0.970595882524662 -3.47975596183179 0.396228523539173 -17.3775692106487 0.000133031064846784 -5.15438582709431 0.161416095165476
201007 -2.63615468002558 0.817541026639162 -1.32299769222173 0.772754825054244 -5.111246316028 0.171421306326882 -17.6663868642946 0.000150785278270718 -5.54794569788499 0.134270214347676
201008 -3.41165685015594 0.634443522155841 -1.87190668614354 0.646005787920563 -5.56188801508188 0.140350405332664 -16.6820871361549 0.000442393784762065 -5.44173900972356 0.152383011023487
201009 -6.06069664958906 0.21746768334201 -2.79555906980855 0.463737688479191 -6.6776245362379 0.0775861704597934 -17.3078207999347 0.000403113909025711 -6.16547629171487 0.10565766206749
201010 -6.19881308626564 0.214264021397586 -2.96384293492358 0.440993796289847 -6.83259783791674 0.0752706816330675 -17.4565196054666 0.000412400343487225 -6.16231849342515 0.111297345991095
201011 -6.18059605153485 0.223204498831698 -3.00696223791805 0.440684409348443 -6.81858248995133 0.080494271546656 -17.3376235616346 0.000533899585854447 -6.10948067141439 0.120315742155077
201012 -6.87432097693255 0.164743289432292 -3.67287237982044 0.340652841202622 -7.62269059469816 0.0540301466398741 -18.3924813898759 0.000359684051657811 -6.37616828151641 0.113402233473882
201101 -6.76236844106837 0.177704209049386 -3.62925494612043 0.355177547314168 -7.5647662313657 0.0599303988771669 -18.3434184284826 0.000465284096035824 -6.26432823592973 0.125128893232344
